N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,regs,spills,smem_kb,ms,tflops,status,dflags
4,4,1,0,32,100,4,0,1,8,1,0,1,0,0,0,252,0,193.0,2.018,2170.66,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,2,1,1,6,4,0,1,0,0,0,212,0,193.0,2.018,2170.57,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,2,1,1,8,1,3,1,0,0,0,248,0,193.0,2.018,2170.26,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,0,1,4,1,0,1,0,0,0,196,0,193.0,2.018,2170.58,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,1,1,8,1,1,1,0,0,0,156,0,193.0,2.018,2170.12,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,0,1,8,1,3,1,0,0,0,252,0,193.0,2.018,2170.13,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,2,1,1,6,0,0,1,0,0,0,212,0,193.0,2.019,2169.92,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100
4,4,1,0,32,100,4,1,1,8,1,0,1,0,0,0,252,0,193.0,2.019,2169.64,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,0,1,8,1,0,1,0,0,0,198,0,193.0,2.019,2169.68,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,2,0,1,6,0,0,1,0,0,0,212,0,193.0,2.019,2169.05,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160
4,4,1,0,32,160,2,0,1,6,4,3,1,0,0,0,212,0,193.0,2.019,2169.7,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,4,0,1,4,1,0,1,0,0,0,250,0,193.0,2.02,2167.96,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,1,1,8,1,0,1,0,0,0,252,0,193.0,2.02,2168.36,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,2,0,1,6,4,0,1,0,0,0,212,0,193.0,2.02,2168.62,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,4,1,1,8,1,3,1,0,0,0,252,0,193.0,2.021,2166.95,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,2,1,1,4,1,0,1,0,0,0,246,0,193.0,2.021,2167.57,OK,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,0,1,8,1,0,1,0,0,0,198,0,193.0,2.021,2167.68,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,1,1,1,8,1,0,1,0,0,0,198,0,193.0,2.022,2166.43,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,4,1,1,8,1,1,1,0,0,0,208,0,193.0,2.022,2165.9,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,2,0,1,6,0,3,1,0,0,0,212,0,193.0,2.022,2166.4,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,4,0,1,6,4,3,1,0,0,0,218,0,193.0,2.022,2166.16,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,1,0,1,8,1,1,1,0,0,0,156,0,193.0,2.022,2166.66,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,0,1,8,1,3,1,0,0,0,198,0,193.0,2.022,2165.73,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,2,1,1,8,1,1,1,0,0,0,202,0,193.0,2.023,2164.75,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,0,1,4,1,0,1,0,0,0,250,0,193.0,2.023,2164.69,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,1,1,1,8,1,1,1,0,0,0,156,0,193.0,2.024,2163.55,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,1,1,4,1,3,1,0,0,0,250,0,193.0,2.024,2163.72,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,1,1,4,1,0,1,0,0,0,196,0,193.0,2.024,2164.44,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,1,1,1,8,1,3,1,0,0,0,198,0,193.0,2.025,2163.35,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,0,1,4,1,3,1,0,0,0,196,0,193.0,2.025,2163.04,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,2,1,1,6,4,3,1,0,0,0,212,0,193.0,2.025,2162.64,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,4,0,1,8,1,1,1,0,0,0,208,0,193.0,2.026,2161.8,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,1,1,4,1,1,1,0,0,0,206,0,193.0,2.026,2162.11,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,0,1,8,1,1,1,0,0,0,208,0,193.0,2.026,2162.14,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,1,1,8,1,3,1,0,0,0,252,0,193.0,2.026,2161.97,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,1,0,1,4,1,0,1,0,0,0,196,0,193.0,2.027,2160.99,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,1,1,4,1,3,1,0,0,0,196,0,193.0,2.027,2160.43,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,2,0,1,6,0,3,1,0,0,0,212,0,193.0,2.027,2161.17,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,2,1,1,6,4,0,1,0,0,0,212,0,193.0,2.027,2161.05,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,2,1,1,4,1,1,1,0,0,0,200,0,193.0,2.028,2159.68,OK,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,2,0,1,6,0,0,1,0,0,0,212,0,193.0,2.028,2159.63,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100
4,4,1,0,32,120,1,1,1,8,1,3,1,0,0,0,198,0,193.0,2.028,2160.07,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,2,1,1,8,1,1,1,0,0,0,202,0,193.0,2.028,2159.94,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,2,1,1,6,0,0,1,0,0,0,212,0,193.0,2.028,2160.08,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=160
4,4,1,0,32,160,2,1,1,6,0,3,1,0,0,0,212,0,193.0,2.028,2159.39,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,1,1,1,8,1,0,1,0,0,0,198,0,193.0,2.028,2159.38,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,1,0,1,8,1,1,1,0,0,0,156,0,193.0,2.029,2158.72,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,2,1,1,6,4,3,1,0,0,0,212,0,193.0,2.029,2158.6,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,1,1,1,8,1,1,1,0,0,0,156,0,193.0,2.029,2158.41,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,1,1,6,4,0,1,0,0,0,218,0,193.0,2.029,2158.35,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,1,1,1,4,1,1,1,0,0,0,154,0,193.0,2.03,2157.72,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,2,0,1,6,0,0,1,0,0,0,212,0,193.0,2.03,2158.11,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,1,0,32,120,4,1,1,8,1,3,1,0,0,0,252,0,193.0,2.03,2157.34,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,0,1,6,0,3,1,0,0,0,218,0,193.0,2.03,2157.37,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,4,1,1,8,1,1,1,0,0,0,208,0,193.0,2.03,2157.78,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,0,1,8,1,1,1,0,0,0,156,0,193.0,2.031,2156.89,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,0,1,4,1,1,1,0,0,0,154,0,193.0,2.031,2156.65,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,2,0,1,6,4,0,1,0,0,0,212,0,193.0,2.032,2155.97,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,1,1,1,8,1,0,1,0,0,0,198,0,193.0,2.032,2155.19,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,1,1,6,0,0,1,0,0,0,218,0,193.0,2.032,2155.86,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160
4,4,1,0,32,160,4,1,1,6,0,3,1,0,0,0,218,0,193.0,2.032,2155.43,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,1,0,32,100,1,0,1,4,1,1,1,0,0,0,154,0,193.0,2.033,2154.73,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,0,1,4,1,3,1,0,0,0,250,0,193.0,2.033,2154.01,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,2,0,1,6,4,0,1,0,0,0,212,0,193.0,2.033,2154.0,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,4,1,1,8,1,1,1,0,0,0,208,0,193.0,2.033,2154.09,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,1,0,1,6,0,3,1,0,0,0,166,0,193.0,2.034,2153.71,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,1,0,32,100,2,1,1,6,4,3,1,0,0,0,212,0,193.0,2.034,2153.85,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,2,1,1,6,0,3,1,0,0,0,212,0,193.0,2.034,2153.36,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,1,0,32,120,1,0,1,8,1,3,1,0,0,0,198,0,193.0,2.034,2153.28,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,0,1,6,0,0,1,0,0,0,218,0,193.0,2.034,2153.87,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160
3,4,1,1,32,200,2,1,1,4,0,0,1,0,0,0,208,0,161.0,2.035,2152.78,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=200 -DK_LOOP_UNROLL=4
4,4,1,0,32,120,4,0,1,8,1,3,1,0,0,0,252,0,193.0,2.035,2152.3,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,4,0,1,4,1,3,1,0,0,0,250,0,193.0,2.036,2151.5,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,0,1,4,1,1,1,0,0,0,154,0,193.0,2.036,2151.12,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,1,1,4,1,1,1,0,0,0,154,0,193.0,2.036,2151.34,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,4,0,1,4,1,1,1,0,0,0,206,0,193.0,2.037,2150.37,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,4,1,1,4,1,1,1,0,0,0,206,0,193.0,2.037,2149.85,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,1,1,6,0,0,1,0,0,0,166,0,193.0,2.037,2150.57,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120
4,4,1,0,32,120,4,0,1,8,1,1,1,0,0,0,208,0,193.0,2.037,2150.34,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
3,4,1,0,32,120,2,1,1,4,0,0,1,0,0,0,206,0,161.0,2.038,2149.24,OK,-DINTERLEAVE_STRATEGY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=120 -DK_LOOP_UNROLL=4
3,4,1,1,32,160,2,1,1,4,0,0,1,0,0,0,208,0,161.0,2.038,2148.89,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
4,4,1,0,32,100,1,1,1,6,0,0,1,0,0,0,166,0,193.0,2.038,2149.43,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100
4,4,1,0,32,120,1,0,1,6,0,0,1,0,0,0,166,0,193.0,2.038,2149.35,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
3,4,1,0,32,160,2,1,1,4,0,0,1,0,0,0,206,0,161.0,2.039,2148.02,OK,-DINTERLEAVE_STRATEGY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
3,4,2,0,32,120,2,1,1,4,0,0,1,0,0,0,208,0,161.0,2.039,2147.68,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=120 -DK_LOOP_UNROLL=4
4,4,1,0,32,100,2,1,1,6,4,0,1,0,0,0,212,0,193.0,2.039,2148.41,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,1,1,1,4,1,1,1,0,0,0,154,0,193.0,2.039,2148.53,OK,-DINTERLEAVE_STRATEGY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,0,1,6,4,3,1,0,0,0,166,0,193.0,2.039,2148.29,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
3,4,2,0,32,200,2,1,1,4,0,0,1,0,0,0,208,0,161.0,2.04,2147.26,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=200 -DK_LOOP_UNROLL=4
4,4,1,0,32,120,2,1,1,6,0,0,1,0,0,0,212,0,193.0,2.04,2147.16,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=120
4,4,1,0,32,120,4,1,1,6,0,3,1,0,0,0,218,0,193.0,2.04,2147.24,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,1,0,32,120,4,1,1,6,4,3,1,0,0,0,218,0,193.0,2.04,2146.84,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,1,0,1,6,0,3,1,0,0,0,166,0,193.0,2.04,2147.44,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,1,1,1,6,0,3,1,0,0,0,166,0,193.0,2.04,2147.07,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
3,4,1,1,32,100,2,1,1,4,0,0,1,0,0,0,208,0,161.0,2.041,2146.31,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DK_LOOP_UNROLL=4
3,4,1,1,32,120,2,1,1,4,0,0,1,0,0,0,208,0,161.0,2.041,2146.12,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=120 -DK_LOOP_UNROLL=4
