N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,regs,spills,smem_kb,ms,tflops,status,dflags
4,5,1,1,32,200,1,0,1,8,4,3,1,0,0,0,219,0,209.0,2.854,1534.92,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
3,5,3,0,32,120,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.855,1534.17,OK,-DINTERLEAVE_STRATEGY=3 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=120 -DK_LOOP_UNROLL=4
4,5,1,1,32,200,1,0,1,4,4,1,1,0,0,0,175,0,209.0,2.856,1533.73,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,5,1,1,32,200,1,0,1,6,0,1,1,0,0,0,175,0,209.0,2.856,1533.69,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
4,5,1,1,32,200,1,0,1,1,4,0,1,0,0,0,171,0,209.0,2.858,1532.63,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4
4,5,1,1,32,200,1,0,1,1,0,3,1,0,0,0,171,0,209.0,2.858,1532.63,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3
4,5,1,1,32,200,1,0,1,4,4,0,1,0,0,0,219,0,209.0,2.858,1532.62,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4
4,5,1,1,32,200,1,0,1,4,0,1,1,0,0,0,175,0,209.0,2.858,1532.52,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
4,5,1,1,32,200,1,0,1,4,4,3,1,0,0,0,219,0,209.0,2.858,1532.68,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,5,1,1,32,200,1,0,1,8,4,0,1,0,0,0,219,0,209.0,2.858,1532.4,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4
3,5,2,0,32,200,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.859,1531.8,OK,-DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=200 -DK_LOOP_UNROLL=4
3,5,3,0,32,200,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.859,1532.23,OK,-DINTERLEAVE_STRATEGY=3 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=200 -DK_LOOP_UNROLL=4
4,5,1,1,32,200,1,0,1,4,0,0,1,0,0,0,219,0,209.0,2.859,1531.94,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200
4,5,1,1,32,200,1,0,1,4,0,3,1,0,0,0,219,0,209.0,2.859,1531.92,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3
3,5,2,0,32,120,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.861,1530.72,OK,-DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=120 -DK_LOOP_UNROLL=4
4,5,1,1,32,200,1,0,1,2,0,0,1,0,0,0,171,0,209.0,2.861,1531.13,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200
4,5,1,1,32,200,1,0,1,2,4,3,1,0,0,0,171,0,209.0,2.862,1530.33,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,5,1,1,32,200,1,1,1,2,1,1,1,0,0,0,145,0,209.0,2.862,1530.42,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,200,1,0,1,1,0,0,1,0,0,0,171,0,209.0,2.863,1529.75,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200
4,5,1,1,32,200,1,0,1,2,4,0,1,0,0,0,171,0,209.0,2.863,1530.06,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4
4,5,1,1,32,200,1,0,1,4,1,0,1,0,0,0,206,0,209.0,2.866,1528.07,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1
3,5,2,0,32,100,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.867,1527.53,OK,-DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DK_LOOP_UNROLL=4
3,5,3,0,32,160,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.867,1527.82,OK,-DINTERLEAVE_STRATEGY=3 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
4,5,1,1,32,200,1,0,1,2,0,3,1,0,0,0,171,0,209.0,2.867,1527.89,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3
3,5,2,0,32,160,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.868,1527.27,OK,-DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
4,5,1,1,32,200,1,0,1,4,1,3,1,0,0,0,206,0,209.0,2.869,1526.76,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,200,1,0,1,8,1,3,1,0,0,0,203,0,209.0,2.872,1525.3,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,200,1,0,1,8,1,0,1,0,0,0,203,0,209.0,2.873,1524.63,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1
3,5,2,0,32,80,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.875,1523.35,OK,-DNUM_EPI_WARPS=5 -DN_STAGES=3 -DK_LOOP_UNROLL=4
3,5,2,0,32,40,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.875,1523.48,OK,-DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
3,5,2,0,32,80,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.875,1523.7,OK,-DNUM_EPI_WARPS=5 -DN_STAGES=3 -DK_LOOP_UNROLL=4
3,5,2,0,32,60,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.878,1521.86,OK,-DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=60 -DK_LOOP_UNROLL=4
3,5,0,1,32,0,2,1,1,4,0,0,1,0,0,0,207,0,177.0,2.88,1520.7,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
3,5,0,1,32,40,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.885,1518.19,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
3,5,2,1,32,200,2,1,1,4,0,0,1,0,0,0,209,0,177.0,2.886,1517.48,OK,-DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=200 -DK_LOOP_UNROLL=4
4,5,1,1,32,200,1,1,1,1,0,1,1,0,0,0,163,0,209.0,2.893,1514.13,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
3,5,0,1,32,60,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.895,1512.84,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=60 -DK_LOOP_UNROLL=4
3,5,2,1,32,40,2,1,1,4,0,0,1,0,0,0,209,0,177.0,2.899,1511.08,OK,-DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
3,5,0,1,32,200,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.9,1510.5,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=200 -DK_LOOP_UNROLL=4
3,5,0,1,32,160,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.901,1509.63,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
4,5,1,1,32,200,1,1,1,1,1,1,1,0,0,0,147,0,209.0,2.901,1510.1,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
3,5,0,1,32,80,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.905,1507.63,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DK_LOOP_UNROLL=4
3,5,2,1,32,60,2,1,1,4,0,0,1,0,0,0,209,0,177.0,2.905,1507.7,OK,-DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=60 -DK_LOOP_UNROLL=4
3,5,0,1,32,100,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.907,1506.89,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DK_LOOP_UNROLL=4
3,5,2,1,32,120,2,1,1,4,0,0,1,0,0,0,209,0,177.0,2.907,1506.97,OK,-DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=120 -DK_LOOP_UNROLL=4
3,5,0,1,32,120,2,1,1,4,0,0,1,0,0,0,208,0,177.0,2.908,1506.3,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=120 -DK_LOOP_UNROLL=4
3,5,2,1,32,100,2,1,1,4,0,0,1,0,0,0,209,0,177.0,2.911,1504.54,OK,-DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DK_LOOP_UNROLL=4
3,5,2,1,32,80,2,1,1,4,0,0,1,0,0,0,209,0,177.0,2.912,1504.2,OK,-DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DK_LOOP_UNROLL=4
3,5,2,1,32,160,2,1,1,4,0,0,1,0,0,0,209,0,177.0,2.913,1503.64,OK,-DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
4,5,1,1,32,200,1,1,1,1,4,1,1,0,0,0,163,0,209.0,2.916,1502.03,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
3,5,0,0,32,40,2,1,1,4,0,0,1,0,0,0,206,0,177.0,2.976,1472.03,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
3,5,0,0,32,120,2,1,1,4,0,0,1,0,0,0,206,0,177.0,2.979,1470.32,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=120 -DK_LOOP_UNROLL=4
3,5,0,0,32,100,2,1,1,4,0,0,1,0,0,0,206,0,177.0,2.981,1469.56,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DK_LOOP_UNROLL=4
3,5,0,0,32,0,2,1,1,4,0,0,1,0,0,0,205,0,177.0,2.982,1468.59,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
3,5,0,0,32,160,2,1,1,4,0,0,1,0,0,0,206,0,177.0,2.983,1468.42,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
3,5,0,0,32,60,2,1,1,4,0,0,1,0,0,0,206,0,177.0,2.984,1467.84,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=60 -DK_LOOP_UNROLL=4
3,5,0,0,32,80,2,1,1,4,0,0,1,0,0,0,206,0,177.0,2.985,1467.12,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DK_LOOP_UNROLL=4
3,5,0,0,32,200,2,1,1,4,0,0,1,0,0,0,206,0,177.0,2.985,1467.14,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DSTAGGER_CYCLES=200 -DK_LOOP_UNROLL=4
4,5,1,1,32,200,4,0,1,1,1,0,1,0,0,0,200,0,209.0,3.768,1162.47,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1
4,5,1,1,32,200,4,0,1,1,1,3,1,0,0,0,200,0,209.0,3.769,1162.07,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,0,1,1,1,0,1,0,0,0,196,0,209.0,3.779,1159.19,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,0,1,1,1,3,1,0,0,0,196,0,209.0,3.785,1157.28,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,200,4,1,1,1,1,0,1,0,0,0,200,0,209.0,3.786,1157.05,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1
4,5,1,1,32,200,4,1,1,1,1,3,1,0,0,0,200,0,209.0,3.786,1156.91,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,1,1,4,1,1,1,0,0,0,202,0,209.0,3.799,1152.91,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,0,1,4,1,1,1,0,0,0,202,0,209.0,3.803,1151.76,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,1,1,1,1,0,1,0,0,0,196,0,209.0,3.804,1151.49,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,1,1,1,1,3,1,0,0,0,196,0,209.0,3.806,1150.92,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,120,4,1,1,1,1,0,1,0,0,0,200,0,209.0,3.829,1143.79,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,5,1,1,32,120,4,1,1,1,1,3,1,0,0,0,200,0,209.0,3.831,1143.29,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,120,4,0,1,1,1,0,1,0,0,0,200,0,209.0,3.837,1141.39,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,5,1,1,32,120,4,0,1,1,1,3,1,0,0,0,200,0,209.0,3.839,1140.87,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,0,1,8,1,1,1,0,0,0,202,0,209.0,3.841,1140.26,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,0,1,6,1,1,1,0,0,0,202,0,209.0,3.842,1139.92,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,0,1,2,1,1,1,0,0,0,188,0,209.0,3.863,1133.71,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,1,1,8,1,1,1,0,0,0,202,0,209.0,3.868,1132.26,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,1,1,6,1,1,1,0,0,0,202,0,209.0,3.869,1132.03,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,1,1,2,1,1,1,0,0,0,188,0,209.0,3.872,1131.09,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,0,1,2,1,0,1,0,0,0,196,0,209.0,3.88,1128.8,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,0,1,2,1,3,1,0,0,0,196,0,209.0,3.88,1128.9,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,0,1,4,1,3,1,0,0,0,240,0,209.0,3.88,1128.86,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,4,0,1,4,1,0,1,0,0,0,240,0,209.0,3.881,1128.51,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1
4,5,1,1,32,120,4,0,1,4,1,1,1,0,0,0,207,0,209.0,3.882,1128.22,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,200,4,0,1,2,1,3,1,0,0,0,200,0,209.0,3.888,1126.43,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
