N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,regs,spills,smem_kb,ms,tflops,status,dflags
5,4,1,0,32,60,2,1,1,4,0,0,1,0,0,0,163,0,225.0,0.864,1266.71,OK,-DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=60 -DK_LOOP_UNROLL=4
5,4,2,0,32,120,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.864,1267.17,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=120 -DK_LOOP_UNROLL=4
5,4,2,0,32,160,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.864,1268.04,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
5,4,2,0,32,200,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.864,1267.29,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=200 -DK_LOOP_UNROLL=4
5,4,3,0,32,60,2,1,1,4,0,0,1,0,0,0,166,0,225.0,0.864,1267.24,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=60 -DK_LOOP_UNROLL=4
5,4,3,1,32,200,2,1,1,4,0,0,1,0,0,0,167,0,225.0,0.864,1267.92,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DK_LOOP_UNROLL=4
5,4,0,1,32,40,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.865,1265.96,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
5,4,0,1,32,200,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.865,1265.33,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DK_LOOP_UNROLL=4
5,4,0,0,32,160,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.866,1263.91,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
5,4,1,1,32,120,2,1,1,4,0,0,1,0,0,0,164,0,225.0,0.866,1265.07,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=120 -DK_LOOP_UNROLL=4
5,4,2,0,32,60,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.866,1263.81,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=60 -DK_LOOP_UNROLL=4
5,4,2,0,32,80,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.866,1263.9,OK,-DN_STAGES=5 -DK_LOOP_UNROLL=4
5,4,0,1,32,80,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.867,1262.78,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DK_LOOP_UNROLL=4
5,4,0,1,32,160,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.867,1262.31,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
5,4,1,1,32,80,2,1,1,4,0,0,1,0,0,0,164,0,225.0,0.867,1263.02,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DK_LOOP_UNROLL=4
5,4,3,0,32,200,2,1,1,4,0,0,1,0,0,0,166,0,225.0,0.867,1262.94,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DK_LOOP_UNROLL=4
5,4,2,0,32,100,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.868,1260.88,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DK_LOOP_UNROLL=4
5,4,2,1,32,80,2,1,1,4,0,0,1,0,0,0,167,0,225.0,0.868,1261.33,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DK_LOOP_UNROLL=4
5,4,3,0,32,80,2,1,1,4,0,0,1,0,0,0,166,0,225.0,0.868,1261.18,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DK_LOOP_UNROLL=4
5,4,3,0,32,160,2,1,1,4,0,0,1,0,0,0,166,0,225.0,0.868,1261.76,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
5,4,2,1,32,120,2,1,1,4,0,0,1,0,0,0,167,0,225.0,0.869,1260.42,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=120 -DK_LOOP_UNROLL=4
5,4,2,1,32,160,2,1,1,4,0,0,1,0,0,0,167,0,225.0,0.869,1260.48,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
5,4,1,0,32,0,2,1,1,4,0,0,1,0,0,0,162,0,225.0,0.87,1259.07,OK,-DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
5,4,1,0,32,40,2,1,1,4,0,0,1,0,0,0,163,0,225.0,0.87,1258.56,OK,-DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
5,4,1,0,32,160,2,1,1,4,0,0,1,0,0,0,163,0,225.0,0.87,1259.02,OK,-DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
5,4,1,1,32,0,2,1,1,4,0,0,1,0,0,0,162,0,225.0,0.87,1259.23,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
5,4,2,1,32,100,2,1,1,4,0,0,1,0,0,0,167,0,225.0,0.87,1258.6,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DK_LOOP_UNROLL=4
5,4,3,0,32,100,2,1,1,4,0,0,1,0,0,0,166,0,225.0,0.87,1257.94,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DK_LOOP_UNROLL=4
5,4,0,0,32,0,2,1,1,4,0,0,1,0,0,0,164,0,225.0,0.871,1257.26,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
5,4,0,0,32,60,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.871,1257.0,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=60 -DK_LOOP_UNROLL=4
5,4,0,1,32,100,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.871,1257.0,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DK_LOOP_UNROLL=4
5,4,1,0,32,80,2,1,1,4,0,0,1,0,0,0,163,0,225.0,0.871,1256.69,OK,-DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DK_LOOP_UNROLL=4
5,4,1,0,32,200,2,1,1,4,0,0,1,0,0,0,163,0,225.0,0.871,1256.99,OK,-DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DK_LOOP_UNROLL=4
5,4,1,1,32,40,2,1,1,4,0,0,1,0,0,0,164,0,225.0,0.872,1256.41,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
5,4,1,1,32,100,2,1,1,4,0,0,1,0,0,0,164,0,225.0,0.872,1255.69,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DK_LOOP_UNROLL=4
5,4,2,0,32,40,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.872,1255.48,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
5,4,1,1,32,160,2,1,1,4,0,0,1,0,0,0,164,0,225.0,0.873,1254.85,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=160 -DK_LOOP_UNROLL=4
5,4,2,1,32,60,2,1,1,4,0,0,1,0,0,0,167,0,225.0,0.873,1254.44,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=60 -DK_LOOP_UNROLL=4
5,4,3,0,32,40,2,1,1,4,0,0,1,0,0,0,166,0,225.0,0.873,1253.91,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
5,4,3,1,32,0,2,1,1,4,0,0,1,0,0,0,166,0,225.0,0.873,1253.99,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
5,4,3,1,32,80,2,1,1,4,0,0,1,0,0,0,167,0,225.0,0.873,1254.34,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DK_LOOP_UNROLL=4
5,4,3,1,32,100,2,1,1,4,0,0,1,0,0,0,167,0,225.0,0.873,1254.51,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DK_LOOP_UNROLL=4
5,4,1,1,32,60,2,1,1,4,0,0,1,0,0,0,164,0,225.0,0.874,1252.48,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=60 -DK_LOOP_UNROLL=4
5,4,3,1,32,40,2,1,1,4,0,0,1,0,0,0,167,0,225.0,0.874,1253.38,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
5,4,3,1,32,60,2,1,1,4,0,0,1,0,0,0,167,0,225.0,0.875,1251.94,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=60 -DK_LOOP_UNROLL=4
5,4,0,0,32,40,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.876,1250.25,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
5,4,3,1,32,120,2,1,1,4,0,0,1,0,0,0,167,0,225.0,0.876,1249.47,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=120 -DK_LOOP_UNROLL=4
5,4,1,0,32,100,2,1,1,4,0,0,1,0,0,0,163,0,225.0,0.877,1248.57,OK,-DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DK_LOOP_UNROLL=4
5,4,2,1,32,0,2,1,1,4,0,0,1,0,0,0,167,0,225.0,0.878,1247.45,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
5,4,2,1,32,40,2,1,1,4,0,0,1,0,0,0,167,0,225.0,0.878,1247.32,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
5,4,3,0,32,0,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.878,1246.68,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
5,4,2,0,32,0,2,1,1,4,0,0,1,0,0,0,164,0,225.0,0.88,1244.45,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
4,4,0,0,64,0,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,40,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,60,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,80,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,100,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,120,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,160,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,200,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,0,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,40,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,60,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,80,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,100,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,120,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,160,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,200,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,0,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,40,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,60,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,80,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,100,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,120,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,160,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,200,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64
4,4,1,1,64,0,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,1,1,64,40,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64
4,4,1,1,64,60,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64
4,4,1,1,64,80,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DTMEM_LOAD_WIDTH=64
4,4,1,1,64,100,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,1,1,64,120,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,1,1,64,160,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64
4,4,1,1,64,200,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64
4,4,2,0,64,0,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,2,0,64,40,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64
4,4,2,0,64,60,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64
4,4,2,0,64,80,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DTMEM_LOAD_WIDTH=64
4,4,2,0,64,100,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,2,0,64,120,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,2,0,64,160,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64
4,4,2,0,64,200,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,0,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,40,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,60,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,80,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DMBAR_EARLY=1 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,100,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,120,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,160,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64
4,4,2,1,64,200,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DMBAR_EARLY=1 -DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64
4,4,3,0,64,0,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,3,0,64,40,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64
4,4,3,0,64,60,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64
4,4,3,0,64,80,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DTMEM_LOAD_WIDTH=64
4,4,3,0,64,100,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,3,0,64,120,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,3,0,64,160,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64
4,4,3,0,64,200,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64
4,4,3,1,64,0,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,3,1,64,40,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64
4,4,3,1,64,60,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64
4,4,3,1,64,80,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DTMEM_LOAD_WIDTH=64
4,4,3,1,64,100,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,3,1,64,120,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,3,1,64,160,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64
4,4,3,1,64,200,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64
3,4,0,0,64,0,2,1,1,4,0,0,1,0,0,0,0,0,161.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,0,0,64,40,2,1,1,4,0,0,1,0,0,0,0,0,161.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=3 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
