Kernel: patch_embed (patch_embed.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 5 valid, 1 pruned
Estimated time: ~0 min (5 configs × ~5s each)

[1/5] -DN_STAGES=3 ... 0.575 ms / 1905 TFLOPS  (154 regs, 3.7s)
306    4    4      2     1    32   160     4      1     0    2    4    0     1     0   212   192.1K    0.663     1652  OK
307    4    4      2     1    32   160     4      0     1    1    0    0     1     0   212   192.1K    0.663     1651  OK
308    4    4      2     1    32   160     4      1     1    1    0    0     1     0   212   192.1K    0.663     1651  OK
309    4    4      2     1    32   160     2      0     1    2    4    3     1     0   163   192.1K    0.663     1651  OK
310    4    4      2     1    32   160     2      1     1    2    0    3     1     0   163   192.1K    0.663     1652  OK
311    4    4      2     1    32   160     4      1     1    2    4    0     1     0   212   192.1K    0.663     1651  OK
312    4    4      2     1    32   160     4      0     0    1    4    3     1     0   212   192.1K    0.664     1650  OK
313    4    4      2     1    32   160     1      0     0    2    4    0     1     0   130   192.1K    0.664     1649  OK
314    4    4      2     1    32   160     4      0     0    2    4    0     1     0   212   192.1K    0.664     1649  OK
315    4    4      2     1    32   160     2      1     1    1    4    3     1     0   163   192.1K    0.664     1650  OK
316    4    4      2     1    32   160     4      1     1    1    4    0     1     0   212   192.1K    0.664     1650  OK
317    4    4      2     1    32   160     2      1     1    2    4    0     1     0   163   192.1K    0.664     1650  OK
318    4    4      2     1    32   160     4      0     0    1    0    0     1     0   212   192.1K    0.665     1647  OK
319    4    4      2     1    32   160     4      1     0    1    4    3     1     0   212   192.1K    0.665     1646  OK
320    4    4      2     1    32   160     2      0     0    2    4    0     1     0   163   192.1K    0.665     1647  OK
321    4    4      2     1    32   160     4      1     0    2    0    3     1     0   212   192.1K    0.665     1648  OK
322    4    4      2     1    32   160     2      0     1    2    0    3     1     0   163   192.1K    0.665     1646  OK
323    4    4      2     1    32   160     2      0     0    1    0    0     1     0   163   192.1K    0.666     1645  OK
324    4    4      2     1    32   160     2      1     0    2    0    0     1     0   163   192.1K    0.666     1643  OK
325    4    4      2     1    32   160     4      1     0    2    0    0     1     0   212   192.1K    0.666     1644  OK
326    4    4      2     1    32   160     4      1     0    2    4    3     1     0   212   192.1K    0.666     1644  OK
327    4    4      2     1    32   160     4      0     1    1    4    0     1     0   212   192.1K    0.666     1645  OK
328    4    4      2     1    32   160     4      1     1    1    4    3     1     0   212   192.1K    0.666     1645  OK
329    4    4      2     1    32   160     2      1     1    2    4    3     1     0   163   192.1K    0.666     1645  OK
330    4    4      2     1    32   160     4      0     1    1    0    3     1     0   212   192.1K    0.667     1641  OK
331    4    4      2     1    32   160     4      0     1    2    0    3     1     0   212   192.1K    0.667     1641  OK
332    4    4      2     1    32   160     4      1     1    2    0    0     1     0   212   192.1K    0.667     1643  OK
333    4    4      2     1    32   160     1      0     1    4    1    3     1     0   164   192.1K    0.667     1641  OK
334    4    4      2     1    32   160     4      0     0    1    0    3     1     0   212   192.1K    0.668     1639  OK
335    4    4      2     1    32   160     1      0     0    2    0    0     1     0   130   192.1K    0.668     1639  OK
336    4    4      2     1    32   160     2      0     0    2    0    0     1     0   163   192.1K    0.668     1639  OK
337    4    4      2     1    32   160     2      0     1    1    0    0     1     0   163   192.1K    0.668     1640  OK
338    4    4      2     1    32   160     2      1     1    1    4    0     1     0   163   192.1K    0.668     1640  OK
339    4    4      2     1    32   160     4      0     1    2    4    3     1     0   212   192.1K    0.668     1639  OK
340    4    4      2     1    32   160     4      1     1    2    0    3     1     0   212   192.1K    0.668     1640  OK
341    4    4      2     1    32   160     2      1     0    1    4    0     1     0   163   192.1K    0.669     1636  OK
342    4    4      2     1    32   160     4      1     0    1    0    3     1     0   212   192.1K    0.669     1638  OK
343    4    4      2     1    32   160     4      0     1    1    4    3     1     0   212   192.1K    0.669     1636  OK
344    4    4      2     1    32   160     4      0     0    2    4    3     1     0   212   192.1K    0.670     1633  OK
345    4    4      2     1    32   160     4      1     1    2    4    3     1     0   212   192.1K    0.672     1629  OK
346    4    4      2     1    32   160     4      0     0    1    4    0     1     0   212   192.1K    0.673     1628  OK
347    4    4      2     1    32   160     4      0     0    2    0    0     1     0   212   192.1K    0.673     1628  OK
348    4    4      2     1    32   160     1      1     0    4    1    1     1     0   122   192.1K    0.673     1626  OK
349    4    4      2     1    32   160     4      0     1    2    0    0     1     0   212   192.1K    0.673     1628  OK
350    4    4      2     1    32   160     4      0     1    2    4    0     1     0   212   192.1K    0.673     1627  OK
351    4    4      2     1    32   160     1      0     1    6    1    1     1     0   120   192.1K    0.674     1625  OK
352    4    4      2     1    32   160     1      0     1    4    1    1     1     0   120   192.1K    0.675     1622  OK
353    4    4      2     1    32   160     2      0     1    8    1    1     1     0   151   192.1K    0.675     1621  OK
354    4    4      2     1    32   160     4      1     0    1    0    0     1     0   212   192.1K    0.676     1619  OK
355    4    4      2     1    32   160     1      1     0    6    1    1     1     0   122   192.1K    0.676     1619  OK
356    4    4      2     1    32   160     1      1     0    8    1    3     1     0   164   192.1K    0.676     1620  OK
357    4    4      2     1    32   160     1      1     1    4    1    1     1     0   120   192.1K    0.676     1619  OK
358    4    4      2     1    32   160     4      1     1    6    1    0     1     0   208   192.1K    0.676     1621  OK
359    4    4      2     1    32   160     1      0     0    4    1    1     1     0   122   192.1K    0.677     1618  OK
360    4    4      2     1    32   160     4      1     1    1    0    3     1     0   212   192.1K    0.677     1617  OK
361    4    4      2     1    32   160     1      1     1    4    1    0     1     0   164   192.1K    0.677     1617  OK
362    4    4      2     1    32   160     1      1     1    8    1    3     1     0   164   192.1K    0.677     1618  OK
363    4    4      2     1    32   160     2      0     0    6    1    3     1     0   159   192.1K    0.678     1614  OK
364    4    4      2     1    32   160     2      0     0    8    1    3     1     0   196   192.1K    0.678     1615  OK
365    4    4      2     1    32   160     1      0     0    4    1    0     1     0   164   192.1K    0.679     1612  OK
366    4    4      2     1    32   160     2      1     0    6    1    0     1     0   159   192.1K    0.679     1614  OK
367    4    4      2     1    32   160     2      1     0    6    1    1     1     0   151   192.1K    0.679     1612  OK
368    4    4      2     1    32   160     1      0     0    8    1    1     1     0   122   192.1K    0.679     1613  OK
369    4    4      2     1    32   160     1      0     1    6    1    0     1     0   128   192.1K    0.679     1614  OK
370    4    4      2     1    32   160     1      1     1    6    1    0     1     0   128   192.1K    0.679     1613  OK
371    4    4      2     1    32   160     1      1     1    6    1    1     1     0   120   192.1K    0.679     1612  OK
372    4    4      2     1    32   160     1      1     1    8    1    1     1     0   120   192.1K    0.679     1613  OK
373    4    4      2     1    32   160     2      1     1    8    1    1     1     0   151   192.1K    0.679     1612  OK
374    4    4      2     1    32   160     1      1     0    6    1    0     1     0   128   192.1K    0.680     1610  OK
375    4    4      2     1    32   160     2      1     0    6    1    3     1     0   159   192.1K    0.680     1611  OK
376    4    4      2     1    32   160     4      1     0    6    1    0     1     0   208   192.1K    0.680     1610  OK
377    4    4      2     1    32   160     1      1     0    8    1    1     1     0   122   192.1K    0.680     1610  OK
378    4    4      2     1    32   160     4      1     0    8    1    0     1     0   244   192.1K    0.680     1611  OK
379    4    4      2     1    32   160     4      1     1    4    1    3     1     0   244   192.1K    0.680     1609  OK
380    4    4      2     1    32   160     1      0     1    8    1    1     1     0   120   192.1K    0.680     1611  OK
381    4    4      2     1    32   160     1      1     0    4    1    3     1     0   164   192.1K    0.681     1608  OK
382    4    4      2     1    32   160     2      1     0    4    1    3     1     0   196   192.1K    0.681     1609  OK
383    4    4      2     1    32   160     1      0     0    6    1    0     1     0   128   192.1K    0.681     1609  OK
384    4    4      2     1    32   160     2      0     0    6    1    1     1     0   151   192.1K    0.681     1609  OK
385    4    4      2     1    32   160     1      1     1    4    1    3     1     0   164   192.1K    0.681     1607  OK
386    4    4      2     1    32   160     2      1     1    4    1    0     1     0   196   192.1K    0.681     1608  OK
387    4    4      2     1    32   160     2      1     1    4    1    1     1     0   151   192.1K    0.681     1608  OK
388    4    4      2     1    32   160     1      0     1    6    1    3     1     0   128   192.1K    0.681     1608  OK
389    4    4      2     1    32   160     2      0     1    6    1    0     1     0   159   192.1K    0.681     1608  OK
390    4    4      2     1    32   160     2      0     1    6    1    3     1     0   159   192.1K    0.681     1607  OK
391    4    4      2     1    32   160     2      1     1    6    1    0     1     0   159   192.1K    0.681     1607  OK
392    4    4      2     1    32   160     4      1     0    1    4    0     1     0   212   192.1K    0.682     1605  OK
393    4    4      2     1    32   160     2      0     0    4    1    3     1     0   196   192.1K    0.682     1605  OK
394    4    4      2     1    32   160     2      1     0    4    1    0     1     0   196   192.1K    0.682     1605  OK
395    4    4      2     1    32   160     1      0     0    8    1    3     1     0   164   192.1K    0.682     1605  OK
396    4    4      2     1    32   160     2      1     0    8    1    1     1     0   151   192.1K    0.682     1606  OK
397    4    4      2     1    32   160     4      1     0    8    1    3     1     0   244   192.1K    0.682     1605  OK
398    4    4      2     1    32   160     2      0     1    6    1    1     1     0   151   192.1K    0.682     1606  OK
399    4    4      2     1    32   160     4      1     1    6    1    3     1     0   208   192.1K    0.682     1605  OK
400    4    4      2     1    32   160     2      0     1    8    1    3     1     0   196   192.1K    0.682     1607  OK
401    4    4      2     1    32   160     2      1     1    8    1    3     1     0   196   192.1K    0.682     1605  OK
402    4    4      2     1    32   160     2      1     0    4    1    1     1     0   151   192.1K    0.683     1602  OK
403    4    4      2     1    32   160     1      0     0    6    1    1     1     0   122   192.1K    0.683     1602  OK
404    4    4      2     1    32   160     1      1     0    6    1    3     1     0   128   192.1K    0.683     1603  OK
405    4    4      2     1    32   160     2      0     0    6    1    0     1     0   159   192.1K    0.683     1604  OK
406    4    4      2     1    32   160     2      0     0    8    1    1     1     0   151   192.1K    0.683     1604  OK
407    4    4      2     1    32   160     4      0     0    8    1    1     1     0   200   192.1K    0.683     1603  OK
408    4    4      2     1    32   160     2      0     1    4    1    0     1     0   196   192.1K    0.683     1604  OK
409    4    4      2     1    32   160     2      0     1    8    1    0     1     0   196   192.1K    0.683     1602  OK
410    4    4      2     1    32   160     4      1     1    8    1    0     1     0   244   192.1K    0.683     1603  OK
411    4    4      2     1    32   160     4      1     1    8    1    1     1     0   200   192.1K    0.683     1604  OK
412    4    4      2     1    32   160     4      1     0    6    1    1     1     0   200   192.1K    0.684     1600  OK
413    4    4      2     1    32   160     4      1     0    6    1    3     1     0   208   192.1K    0.684     1602  OK
414    4    4      2     1    32   160     1      1     0    8    1    0     1     0   164   192.1K    0.684     1601  OK
415    4    4      2     1    32   160     2      1     0    8    1    0     1     0   196   192.1K    0.684     1601  OK
416    4    4      2     1    32   160     2      1     0    8    1    3     1     0   196   192.1K    0.684     1601  OK
417    4    4      2     1    32   160     1      0     1    4    1    0     1     0   164   192.1K    0.684     1602  OK
418    4    4      2     1    32   160     2      0     1    4    1    3     1     0   196   192.1K    0.684     1601  OK
419    4    4      2     1    32   160     1      1     1    6    1    3     1     0   128   192.1K    0.684     1601  OK
420    4    4      2     1    32   160     2      1     1    6    1    1     1     0   151   192.1K    0.684     1600  OK
421    4    4      2     1    32   160     2      1     1    6    1    3     1     0   159   192.1K    0.684     1600  OK
422    4    4      2     1    32   160     2      0     0    4    1    0     1     0   196   192.1K    0.685     1598  OK
423    4    4      2     1    32   160     1      0     0    6    1    3     1     0   128   192.1K    0.685     1600  OK
424    4    4      2     1    32   160     4      1     0    8    1    1     1     0   200   192.1K    0.685     1598  OK
425    4    4      2     1    32   160     4      1     1    4    1    1     1     0   200   192.1K    0.685     1598  OK
426    4    4      2     1    32   160     1      0     1    8    1    0     1     0   164   192.1K    0.685     1598  OK
427    4    4      2     1    32   160     2      1     1    8    1    0     1     0   196   192.1K    0.685     1599  OK
428    4    4      2     1    32   160     2      0     0    4    1    1     1     0   151   192.1K    0.686     1596  OK
429    4    4      2     1    32   160     4      0     0    6    1    3     1     0   208   192.1K    0.686     1596  OK
430    4    4      2     1    32   160     1      0     0    8    1    0     1     0   164   192.1K    0.686     1596  OK
431    4    4      2     1    32   160     4      0     0    8    1    3     1     0   244   192.1K    0.686     1595  OK
432    4    4      2     1    32   160     1      0     1    8    1    3     1     0   164   192.1K    0.686     1596  OK
433    4    4      2     1    32   160     1      1     1    8    1    0     1     0   164   192.1K    0.686     1595  OK
434    4    4      2     1    32   160     4      1     1    8    1    3     1     0   244   192.1K    0.686     1595  OK
435    4    4      2     1    32   160     2      1     0    2    0    1     1     0   155   192.1K    0.687     1595  OK
436    4    4      2     1    32   160     4      1     0    4    1    0     1     0   244   192.1K    0.687     1595  OK
437    4    4      2     1    32   160     4      0     0    6    1    0     1     0   208   192.1K    0.687     1595  OK
438    4    4      2     1    32   160     2      1     1    4    1    3     1     0   196   192.1K    0.687     1595  OK
439    4    4      2     1    32   160     4      0     1    4    1    1     1     0   200   192.1K    0.687     1593  OK
440    4    4      2     1    32   160     4      0     1    6    1    0     1     0   208   192.1K    0.687     1594  OK
441    4    4      2     1    32   160     1      0     0    4    1    3     1     0   164   192.1K    0.688     1592  OK
442    4    4      2     1    32   160     4      1     1    6    1    1     1     0   200   192.1K    0.688     1591  OK
443    4    4      2     1    32   160     1      1     0    1    4    1     1     0   126   192.1K    0.689     1589  OK
444    4    4      2     1    32   160     4      0     0    4    1    1     1     0   200   192.1K    0.689     1589  OK
445    4    4      2     1    32   160     4      1     0    4    1    1     1     0   200   192.1K    0.689     1590  OK
446    4    4      2     1    32   160     4      0     1    4    1    0     1     0   244   192.1K    0.689     1590  OK
447    4    4      2     1    32   160     4      0     1    8    1    3     1     0   244   192.1K    0.689     1589  OK
448    4    4      2     1    32   160     4      0     0    4    1    3     1     0   244   192.1K    0.690     1586  OK
449    4    4      2     1    32   160     4      1     0    4    1    3     1     0   244   192.1K    0.690     1586  OK
450    4    4      2     1    32   160     4      0     0    8    1    0     1     0   244   192.1K    0.690     1587  OK
451    4    4      2     1    32   160     1      0     1    1    0    1     1     0   125   192.1K    0.690     1587  OK
452    4    4      2     1    32   160     1      1     1    1    4    1     1     0   125   192.1K    0.690     1588  OK
453    4    4      2     1    32   160     2      0     1    1    0    1     1     0   155   192.1K    0.690     1588  OK
454    4    4      2     1    32   160     2      0     1    4    1    1     1     0   151   192.1K    0.690     1588  OK
455    4    4      2     1    32   160     4      0     1    4    1    3     1     0   244   192.1K    0.690     1588  OK
456    4    4      2     1    32   160     1      0     0    1    4    1     1     0   126   192.1K    0.691     1585  OK
457    4    4      2     1    32   160     2      0     0    8    1    0     1     0   196   192.1K    0.691     1585  OK
458    4    4      2     1    32   160     4      1     1    4    1    0     1     0   244   192.1K    0.691     1586  OK
459    4    4      2     1    32   160     4      0     1    6    1    1     1     0   200   192.1K    0.691     1586  OK
460    4    4      2     1    32   160     1      1     0    4    1    0     1     0   164   192.1K    0.692     1581  OK
461    4    4      2     1    32   160     1      1     0    2    0    1     1     0   126   192.1K    0.693     1580  OK
462    4    4      2     1    32   160     1      1     1    1    0    1     1     0   125   192.1K    0.693     1581  OK
463    4    4      2     1    32   160     4      0     1    1    4    1     1     0   204   192.1K    0.693     1579  OK
464    4    4      2     1    32   160     1      0     1    2    4    1     1     0   125   192.1K    0.693     1580  OK
465    4    4      2     1    32   160     1      1     0    2    4    1     1     0   126   192.1K    0.694     1579  OK
466    4    4      2     1    32   160     1      0     1    1    4    1     1     0   125   192.1K    0.694     1577  OK
467    4    4      2     1    32   160     2      0     1    1    4    1     1     0   155   192.1K    0.694     1577  OK
468    4    4      2     1    32   160     2      1     1    1    4    1     1     0   155   192.1K    0.694     1577  OK
469    4    4      2     1    32   160     2      1     1    2    0    1     1     0   155   192.1K    0.694     1579  OK
470    4    4      2     1    32   160     4      0     1    8    1    1     1     0   200   192.1K    0.694     1577  OK
471    4    4      2     1    32   160     1      0     0    1    0    1     1     0   126   192.1K    0.695     1575  OK
472    4    4      2     1    32   160     2      1     0    2    4    1     1     0   155   192.1K    0.696     1572  OK
473    4    4      2     1    32   160     4      0     0    6    1    1     1     0   200   192.1K    0.696     1573  OK
474    4    4      2     1    32   160     4      0     1    6    1    3     1     0   208   192.1K    0.696     1573  OK
475    4    4      2     1    32   160     2      0     0    1    0    1     1     0   155   192.1K    0.697     1571  OK
476    4    4      2     1    32   160     1      0     0    2    0    1     1     0   126   192.1K    0.697     1571  OK
477    4    4      2     1    32   160     1      0     0    2    4    1     1     0   126   192.1K    0.697     1572  OK
478    4    4      2     1    32   160     2      0     0    2    0    1     1     0   155   192.1K    0.697     1570  OK
479    4    4      2     1    32   160     4      0     0    4    1    0     1     0   244   192.1K    0.697     1571  OK
480    4    4      2     1    32   160     2      1     1    1    0    1     1     0   155   192.1K    0.697     1571  OK
481    4    4      2     1    32   160     1      0     1    2    0    1     1     0   125   192.1K    0.697     1571  OK
482    4    4      2     1    32   160     1      1     1    2    0    1     1     0   125   192.1K    0.697     1571  OK
483    4    4      2     1    32   160     4      0     1    2    4    1     1     0   204   192.1K    0.697     1571  OK
484    4    4      2     1    32   160     2      0     0    2    4    1     1     0   155   192.1K    0.698     1568  OK
485    4    4      2     1    32   160     4      1     0    2    0    1     1     0   204   192.1K    0.698     1569  OK
486    4    4      2     1    32   160     4      0     1    2    0    1     1     0   204   192.1K    0.698     1569  OK
487    4    4      2     1    32   160     4      0     0    1    0    1     1     0   204   192.1K    0.699     1566  OK
488    4    4      2     1    32   160     4      1     0    2    4    1     1     0   204   192.1K    0.699     1567  OK
489    4    4      2     1    32   160     4      0     1    8    1    0     1     0   244   192.1K    0.699     1566  OK
490    4    4      2     1    32   160     1      1     0    1    0    1     1     0   126   192.1K    0.700     1564  OK
491    4    4      2     1    32   160     2      1     0    1    4    1     1     0   155   192.1K    0.701     1561  OK
492    4    4      2     1    32   160     4      0     0    1    4    1     1     0   204   192.1K    0.701     1561  OK
493    4    4      2     1    32   160     4      0     0    2    4    1     1     0   204   192.1K    0.701     1562  OK
494    4    4      2     1    32   160     2      0     1    2    0    1     1     0   155   192.1K    0.701     1563  OK
495    4    4      2     1    32   160     2      0     1    2    4    1     1     0   155   192.1K    0.701     1561  OK
496    4    4      2     1    32   160     4      1     1    2    0    1     1     0   204   192.1K    0.701     1561  OK
497    4    4      2     1    32   160     2      0     0    1    4    1     1     0   155   192.1K    0.702     1561  OK
498    4    4      2     1    32   160     4      1     1    2    4    1     1     0   204   192.1K    0.702     1560  OK
499    4    4      2     1    32   160     2      1     0    1    0    1     1     0   155   192.1K    0.703     1558  OK
500    4    4      2     1    32   160     2      1     1    2    4    1     1     0   155   192.1K    0.703     1558  OK
501    4    4      2     1    32   160     4      0     0    2    0    1     1     0   204   192.1K    0.705     1553  OK
502    4    4      2     1    32   160     4      1     0    1    4    1     1     0   204   192.1K    0.706     1552  OK
503    4    4      2     1    32   160     4      0     1    1    0    1     1     0   204   192.1K    0.706     1552  OK
504    4    4      2     1    32   160     1      1     1    2    4    1     1     0   125   192.1K    0.706     1551  OK
505    4    4      2     1    32   160     4      1     0    1    0    1     1     0   204   192.1K    0.707     1550  OK
506    4    4      2     1    32   160     4      1     1    1    0    1     1     0   204   192.1K    0.709     1543  OK
507    4    4      2     1    32   160     4      1     1    1    4    1     1     0   204   192.1K    0.710     1543  OK
508    4    4      2     1    32   160     1      0     0    8    0    0     1     0   181   192.1K    0.733     1493  OK
509    4    4      2     1    32   160     1      0     0    4    4    0     1     0   179   192.1K    0.734     1492  OK
510    4    4      2     1    32   160     1      0     1    8    4    3     1     0   178   192.1K    0.734     1491  OK
511    4    4      2     1    32   160     1      0     0    4    4    1     1     0   134   192.1K    0.736     1488  OK
512    4    4      2     1    32   160     1      0     0    4    0    0     1     0   179   192.1K    0.737     1486  OK
513    4    4      2     1    32   160     1      0     0    4    0    3     1     0   179   192.1K    0.737     1485  OK
514    4    4      2     1    32   160     1      0     1    4    0    1     1     0   134   192.1K    0.737     1486  OK
515    4    4      2     1    32   160     1      0     1    4    4    1     1     0   134   192.1K    0.737     1485  OK
516    4    4      2     1    32   160     1      0     0    6    4    0     1     0   144   192.1K    0.738     1484  OK
517    4    4      2     1    32   160     1      0     0    8    4    0     1     0   179   192.1K    0.738     1484  OK
518    4    4      2     1    32   160     1      0     1    4    0    0     1     0   178   192.1K    0.738     1484  OK
519    4    4      2     1    32   160     1      0     1    6    0    1     1     0   134   192.1K    0.738     1484  OK
520    4    4      2     1    32   160     1      0     1    8    0    0     1     0   181   192.1K    0.738     1484  OK
521    4    4      2     1    32   160     1      0     0    8    0    3     1     0   181   192.1K    0.739     1482  OK
522    4    4      2     1    32   160     1      0     1    4    0    3     1     0   178   192.1K    0.739     1481  OK
523    4    4      2     1    32   160     1      0     1    4    4    3     1     0   178   192.1K    0.739     1482  OK
524    4    4      2     1    32   160     1      0     1    6    0    0     1     0   147   192.1K    0.739     1481  OK
525    4    4      2     1    32   160     1      0     1    6    4    3     1     0   144   192.1K    0.739     1481  OK
526    4    4      2     1    32   160     1      0     1    8    0    3     1     0   181   192.1K    0.739     1481  OK
527    4    4      2     1    32   160     1      0     0    4    0    1     1     0   134   192.1K    0.740     1479  OK
528    4    4      2     1    32   160     1      0     0    6    4    3     1     0   144   192.1K    0.740     1480  OK
529    4    4      2     1    32   160     1      0     0    8    0    1     1     0   134   192.1K    0.740     1479  OK
530    4    4      2     1    32   160     1      0     0    8    4    3     1     0   179   192.1K    0.740     1480  OK
531    4    4      2     1    32   160     1      0     1    6    4    1     1     0   134   192.1K    0.740     1481  OK
532    4    4      2     1    32   160     1      0     1    8    4    0     1     0   178   192.1K    0.740     1480  OK
533    4    4      2     1    32   160     1      0     0    6    4    1     1     0   134   192.1K    0.741     1477  OK
534    4    4      2     1    32   160     1      0     1    4    4    0     1     0   178   192.1K    0.741     1477  OK
535    4    4      2     1    32   160     1      0     1    6    4    0     1     0   144   192.1K    0.741     1477  OK
536    4    4      2     1    32   160     1      0     0    6    0    1     1     0   134   192.1K    0.743     1474  OK
537    4    4      2     1    32   160     1      0     0    6    0    3     1     0   149   192.1K    0.743     1473  OK
538    4    4      2     1    32   160     1      0     0    8    4    1     1     0   134   192.1K    0.743     1473  OK
539    4    4      2     1    32   160     1      0     1    6    0    3     1     0   147   192.1K    0.743     1475  OK
540    4    4      2     1    32   160     1      0     1    8    4    1     1     0   134   192.1K    0.744     1471  OK
541    4    4      2     1    32   160     1      0     0    4    4    3     1     0   179   192.1K    0.745     1471  OK
542    4    4      2     1    32   160     1      0     0    6    0    0     1     0   149   192.1K    0.745     1469  OK
543    4    4      2     1    32   160     1      0     1    8    0    1     1     0   134   192.1K    0.745     1470  OK
544    4    4      2     1    32   160     2      1     0    2    1    3     1     0   145   192.1K    0.751     1459  OK
545    4    4      2     1    32   160     4      1     1    2    1    0     1     0   192   192.1K    0.754     1453  OK
546    4    4      2     1    32   160     2      0     0    2    1    3     1     0   145   192.1K    0.756     1449  OK
547    4    4      2     1    32   160     4      1     1    1    1    0     1     0   192   192.1K    0.756     1449  OK
548    4    4      2     1    32   160     4      1     0    1    1    0     1     0   192   192.1K    0.759     1443  OK
549    4    4      2     1    32   160     2      1     1    1    1    0     1     0   145   192.1K    0.759     1443  OK
550    4    4      2     1    32   160     4      0     1    2    1    0     1     0   192   192.1K    0.759     1442  OK
551    4    4      2     1    32   160     2      1     0    1    1    3     1     0   145   192.1K    0.760     1441  OK
552    4    4      2     1    32   160     1      1     1    2    1    3     1     0   111   192.1K    0.760     1440  OK
553    4    4      2     1    32   160     4      1     0    1    1    3     1     0   192   192.1K    0.761     1439  OK
554    4    4      2     1    32   160     2      1     1    1    1    3     1     0   145   192.1K    0.761     1440  OK
555    4    4      2     1    32   160     1      0     1    2    1    3     1     0   111   192.1K    0.761     1438  OK
556    4    4      2     1    32   160     2      0     0    1    1    0     1     0   145   192.1K    0.763     1434  OK
557    4    4      2     1    32   160     2      0     1    1    1    0     1     0   145   192.1K    0.763     1436  OK
558    4    4      2     1    32   160     4      1     1    1    1    3     1     0   192   192.1K    0.763     1434  OK
559    4    4      2     1    32   160     1      1     1    2    1    0     1     0   111   192.1K    0.763     1435  OK
560    4    4      2     1    32   160     2      0     1    2    1    3     1     0   145   192.1K    0.763     1435  OK
561    4    4      2     1    32   160     1      1     0    1    1    0     1     0   111   192.1K    0.764     1433  OK
562    4    4      2     1    32   160     2      0     0    1    1    3     1     0   145   192.1K    0.764     1434  OK
563    4    4      2     1    32   160     4      1     0    2    1    0     1     0   192   192.1K    0.764     1433  OK
564    4    4      2     1    32   160     2      0     1    1    1    3     1     0   145   192.1K    0.764     1433  OK
565    4    4      2     1    32   160     1      0     0    1    1    0     1     0   111   192.1K    0.765     1432  OK
566    4    4      2     1    32   160     4      1     0    2    1    3     1     0   192   192.1K    0.765     1432  OK
567    4    4      2     1    32   160     1      0     1    1    1    3     1     0   111   192.1K    0.765     1431  OK
568    4    4      2     1    32   160     1      1     1    1    1    3     1     0   111   192.1K    0.765     1432  OK
569    4    4      2     1    32   160     4      0     1    1    1    3     1     0   192   192.1K    0.765     1432  OK
570    4    4      2     1    32   160     2      1     1    2    1    0     1     0   145   192.1K    0.765     1432  OK
571    4    4      2     1    32   160     1      1     0    1    1    3     1     0   111   192.1K    0.766     1429  OK
572    4    4      2     1    32   160     1      1     0    2    1    3     1     0   111   192.1K    0.766     1429  OK
573    4    4      2     1    32   160     1      1     0    2    1    0     1     0   111   192.1K    0.767     1427  OK
574    4    4      2     1    32   160     1      1     1    1    1    0     1     0   111   192.1K    0.767     1428  OK
575    4    4      2     1    32   160     2      1     1    2    1    3     1     0   145   192.1K    0.767     1427  OK
576    4    4      2     1    32   160     1      0     0    1    1    3     1     0   111   192.1K    0.768     1426  OK
577    4    4      2     1    32   160     2      0     0    2    1    0     1     0   145   192.1K    0.768     1426  OK
578    4    4      2     1    32   160     4      1     1    2    1    3     1     0   192   192.1K    0.768     1425  OK
579    4    4      2     1    32   160     2      1     0    1    1    0     1     0   145   192.1K    0.769     1425  OK
580    4    4      2     1    32   160     4      0     0    2    1    0     1     0   192   192.1K    0.769     1425  OK
581    4    4      2     1    32   160     4      0     0    1    1    3     1     0   192   192.1K    0.771     1421  OK
582    4    4      2     1    32   160     2      1     0    2    1    0     1     0   145   192.1K    0.773     1417  OK
583    4    4      2     1    32   160     4      0     0    2    1    3     1     0   192   192.1K    0.773     1416  OK
584    4    4      2     1    32   160     4      0     1    1    1    0     1     0   192   192.1K    0.773     1417  OK
585    4    4      2     1    32   160     1      1     0    1    1    1     1     0   105   192.1K    0.774     1415  OK
586    4    4      2     1    32   160     1      0     0    2    1    0     1     0   111   192.1K    0.774     1415  OK
587    4    4      2     1    32   160     4      0     1    2    1    3     1     0   192   192.1K    0.775     1414  OK
588    4    4      2     1    32   160     2      1     0    2    1    1     1     0   137   192.1K    0.776     1411  OK
589    4    4      2     1    32   160     1      0     1    1    1    0     1     0   111   192.1K    0.776     1412  OK
590    4    4      2     1    32   160     2      0     1    2    1    0     1     0   145   192.1K    0.776     1410  OK
591    4    4      2     1    32   160     1      0     0    2    1    1     1     0   105   192.1K    0.778     1408  OK
592    4    4      2     1    32   160     2      0     0    2    1    1     1     0   137   192.1K    0.778     1408  OK
593    4    4      2     1    32   160     1      0     1    2    1    0     1     0   111   192.1K    0.778     1408  OK
594    4    4      2     1    32   160     1      0     0    2    1    3     1     0   111   192.1K    0.779     1406  OK
595    4    4      2     1    32   160     2      1     1    1    1    1     1     0   137   192.1K    0.779     1406  OK
596    4    4      2     1    32   160     4      0     0    1    1    0     1     0   192   192.1K    0.780     1403  OK
597    4    4      2     1    32   160     2      0     0    1    1    1     1     0   137   192.1K    0.782     1400  OK
598    4    4      2     1    32   160     4      1     0    1    1    1     1     0   184   192.1K    0.782     1401  OK
599    4    4      2     1    32   160     4      1     1    1    1    1     1     0   184   192.1K    0.782     1400  OK
