N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,BATCH_EPILOGUE,GELU_VECTOR_WIDTH,STORE_TIMING,EPILOGUE_LOOP,STS_WIDTH,EPI_SYNC,NUM_PASSES_PARAM,regs,spills,smem_kb,ms,tflops,status,dflags
5,4,0,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,192,0,226.0,1.513,2895.52,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,0,0,32,0,0,16,0,0,255,0,225.0,1.516,2890.16,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,212,0,225.0,1.516,2890.06,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,214,0,225.0,1.516,2888.84,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,214,0,225.0,1.517,2887.4,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,214,0,225.0,1.523,2875.64,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,212,0,225.0,1.524,2874.97,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,226,0,225.0,1.524,2875.0,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,4,226,0,225.0,1.524,2873.52,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,226,0,225.0,1.525,2871.52,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,226,0,225.0,1.525,2871.53,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,2,0,0,2,0,32,0,0,16,0,4,226,0,225.0,1.525,2872.23,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,214,0,225.0,1.526,2869.67,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,214,0,225.0,1.526,2871.06,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,226,0,225.0,1.526,2870.3,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,214,0,225.0,1.528,2866.08,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,213,0,225.0,1.528,2867.2,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
5,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,212,0,225.0,1.529,2865.39,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,213,0,225.0,1.53,2862.11,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
5,4,3,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,230,0,225.0,1.532,2858.48,OK,-DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,230,0,225.0,1.533,2857.62,OK,-DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,2,0,0,2,0,32,0,0,16,0,4,230,0,225.0,1.533,2856.54,OK,-DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,230,0,225.0,1.533,2857.94,OK,-DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,2,0,0,2,0,32,0,0,16,0,4,230,0,225.0,1.533,2856.46,OK,-DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,225.0,1.534,2855.06,OK,-DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,230,0,225.0,1.534,2854.93,OK,-DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,4,230,0,225.0,1.534,2855.06,OK,-DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,214,0,225.0,1.535,2853.81,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,230,0,225.0,1.535,2852.64,OK,-DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,4,230,0,225.0,1.535,2853.74,OK,-DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,214,0,225.0,1.536,2852.14,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,213,0,225.0,1.536,2851.55,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
5,4,3,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,225.0,1.536,2852.07,OK,-DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,230,0,225.0,1.536,2851.58,OK,-DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,213,0,225.0,1.544,2836.1,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,0,1,32,0,0,16,0,0,232,0,226.0,1.546,2833.77,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,225.0,1.548,2829.15,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,230,0,225.0,1.548,2829.26,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,230,0,225.0,1.549,2827.94,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,4,230,0,225.0,1.55,2826.23,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,230,0,225.0,1.551,2824.63,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,2,0,32,0,0,16,0,4,230,0,225.0,1.551,2823.97,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,230,0,225.0,1.553,2820.84,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,225.0,1.555,2816.64,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,1,0,32,100,1,1,1,5,0,0,2,0,0,2,1,32,0,0,16,0,0,160,0,194.0,1.626,2693.11,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,0,160,0,194.0,1.629,2688.66,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,251,0,193.0,1.637,2674.97,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,254,0,193.0,1.64,2670.39,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,1,0,32,0,0,16,0,0,250,0,193.0,1.641,2668.62,OK,-DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,254,0,193.0,1.642,2668.01,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,1,0,32,0,0,16,0,0,251,0,193.0,1.644,2663.64,OK,-DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,207,0,193.0,1.645,2662.01,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,252,0,193.0,1.645,2662.69,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,2,0,32,0,0,16,0,0,251,0,193.0,1.646,2661.73,OK,-DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,162,0,194.0,1.647,2659.33,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,162,0,194.0,1.647,2659.23,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,2,0,32,0,0,16,0,0,250,0,193.0,1.648,2657.41,OK,-DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,209,0,193.0,1.653,2649.24,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,209,0,193.0,1.654,2648.07,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,208,0,193.0,1.655,2647.25,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,0,0,32,0,0,16,0,0,254,0,193.0,1.655,2646.98,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,207,0,193.0,1.656,2645.61,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,207,0,193.0,1.657,2643.27,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,0,0,32,0,0,16,0,0,255,0,193.0,1.657,2642.64,OK,-DSTAGGER_CYCLES=100
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,209,0,193.0,1.658,2641.24,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,209,0,193.0,1.659,2639.65,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,209,0,193.0,1.662,2635.54,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,208,0,193.0,1.663,2634.58,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,209,0,193.0,1.665,2631.08,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,208,0,193.0,1.666,2629.72,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,0,156,0,162.0,1.956,2239.1,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,1,0,32,100,1,1,1,5,0,0,2,0,0,2,1,32,0,0,16,0,0,156,0,162.0,1.956,2239.29,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,232,0,161.0,1.964,2229.96,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,234,0,161.0,1.97,2223.91,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,234,0,161.0,1.97,2223.93,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,1,0,32,0,0,16,0,0,232,0,161.0,1.972,2221.59,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,2,0,32,0,0,16,0,0,234,0,161.0,1.975,2217.23,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,0,0,32,0,0,16,0,0,240,0,161.0,1.975,2217.87,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,1,0,32,0,0,16,0,0,234,0,161.0,1.976,2216.25,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,234,0,161.0,1.977,2215.38,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,2,0,32,0,0,16,0,0,232,0,161.0,1.979,2213.18,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,156,0,162.0,1.98,2212.31,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,0,0,32,0,0,16,0,0,238,0,161.0,1.982,2210.39,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,156,0,162.0,1.982,2210.08,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,202,0,161.0,1.984,2208.08,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,202,0,161.0,1.987,2204.37,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,202,0,161.0,1.987,2204.68,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,204,0,161.0,1.987,2204.49,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,204,0,161.0,1.988,2202.84,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
